<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PBP,20180713,15.1,15.1,15.1,15.1,100
PBP,20180712,,,,15.2,0
PBP,20180711,,,,15.2,0
PBP,20180710,,,,15.2,0
PBP,20180709,15.2,15.2,15.2,15.2,100
PBP,20180706,,,,14.4,0
PBP,20180705,14.4,14.4,14.4,14.4,100
PBP,20180704,,,,14,0
PBP,20180703,14,14,14,14,100
PBP,20180702,13.8,13.8,13.8,13.8,100
PBP,20180629,,,,13,0
PBP,20180628,,,,13,0
PBP,20180627,,,,13,0
PBP,20180626,13,13,13,13,50
PBP,20180625,13,13,12,13,23500
PBP,20180622,11.9,11.9,11.9,11.9,100
PBP,20180621,,,,13.2,0
PBP,20180620,,,,13.2,0
PBP,20180619,,,,13.2,0
PBP,20180618,,,,13.2,0
PBP,20180615,,,,13.2,0
PBP,20180614,,,,13.2,0
PBP,20180613,,,,13.2,0
PBP,20180612,,,,13.2,0
PBP,20180611,12.4,13.2,12.4,13.2,14000
PBP,20180608,,,,12,0
PBP,20180607,,,,12,0
PBP,20180606,,,,12,0
PBP,20180605,,,,12,0
PBP,20180604,,,,12,0
PBP,20180601,12,12,12,12,100
PBP,20180531,,,,12.5,0
PBP,20180530,,,,12.5,0
PBP,20180529,,,,12.5,0
PBP,20180528,,,,12.5,0
PBP,20180525,12.1,12.5,12.1,12.5,700
PBP,20180524,,,,12.9,0
PBP,20180523,,,,12.9,0
PBP,20180522,12.9,12.9,12.9,12.9,1100
PBP,20180521,,,,12.9,0
PBP,20180518,,,,12.9,0
PBP,20180517,12.9,12.9,12.9,12.9,100
PBP,20180516,12.8,12.8,12.7,12.7,5400
PBP,20180515,,,,12.7,0
PBP,20180514,,,,12.7,0
PBP,20180511,12.7,12.7,12.7,12.7,100
PBP,20180510,,,,13.9,0
PBP,20180509,,,,13.9,0
PBP,20180508,13.9,13.9,13.9,13.9,100
PBP,20180507,13,13,13,13,308
PBP,20180504,,,,12.5,0
PBP,20180503,,,,12.5,0
PBP,20180502,12.5,12.5,12.5,12.5,100
PBP,20180427,12,13,12,13,2100
PBP,20180426,12.9,12.9,12.9,12.9,1000
PBP,20180424,13,13,13,13,400
PBP,20180423,12.7,12.7,12,12,465
PBP,20180420,13.4,13.4,12.3,12.3,540
PBP,20180419,12.6,13.4,12.4,12.9,13600
PBP,20180418,,,,13.4,0
PBP,20180417,13.5,13.5,13.4,13.4,3100
PBP,20180416,,,,12.6,0
PBP,20180413,12.6,12.6,12.6,12.6,100
PBP,20180412,12.6,13.3,12.6,13.3,400
PBP,20180411,13.4,13.4,13.4,13.4,500
PBP,20180410,12.7,12.7,12.7,12.7,100
PBP,20180409,13,13.2,12.6,12.6,1600
PBP,20180406,,,,12.5,0
PBP,20180405,,,,12.5,0
PBP,20180404,12.4,12.5,11.2,12.5,800
PBP,20180403,,,,12.4,0
PBP,20180402,,,,12.4,0
PBP,20180330,,,,12.4,0
PBP,20180329,,,,12.4,0
PBP,20180328,,,,12.4,0
PBP,20180327,12.4,12.4,12.4,12.4,200
PBP,20180326,12.4,12.4,12.4,12.4,1442
PBP,20180323,,,,12.4,0
PBP,20180322,12.4,12.4,12.4,12.4,400
PBP,20180321,12.4,12.4,12.4,12.4,200
PBP,20180320,,,,12,0
PBP,20180319,,,,12,0
PBP,20180316,,,,12,0
PBP,20180315,,,,12,0
PBP,20180314,,,,12,0
PBP,20180313,12,12,12,12,3200
PBP,20180312,11.9,11.9,11.9,11.9,50
PBP,20180309,11.9,11.9,11.9,11.9,1100
PBP,20180308,11.5,11.9,11.5,11.9,200
PBP,20180307,13,13,12.5,12.5,34910
PBP,20180306,11.7,13.3,11.7,13.3,300
PBP,20180305,,,,13,0
PBP,20180302,,,,13,0
PBP,20180301,13.2,13.2,13,13,5000
PBP,20180228,13.3,13.3,13.3,13.3,11800
PBP,20180227,14.7,14.7,14.7,14.7,100
PBP,20180226,18,19.5,16.2,16.2,400
PBP,20180223,,,,18,0
PBP,20180222,,,,18,0
PBP,20180221,,,,18,0
PBP,20180213,,,,18,0
PBP,20180212,,,,18,0
PBP,20180209,,,,18,0
PBP,20180208,,,,18,0
PBP,20180207,,,,18,0
PBP,20180206,,,,18,0
PBP,20180205,,,,18,0
PBP,20180202,,,,18,0
PBP,20180201,,,,18,0
PBP,20180131,,,,18,0
PBP,20180130,,,,18,0
PBP,20180129,,,,18,0
PBP,20180126,18,18,18,18,10
PBP,20180125,,,,18,0
PBP,20180122,,,,18,0
PBP,20180119,,,,18,0
PBP,20180118,,,,18,0
PBP,20180117,,,,18,0
PBP,20180116,,,,18,0
PBP,20180115,,,,18,0
PBP,20180112,,,,18,0
PBP,20180111,,,,18,0
PBP,20180110,,,,18,0
PBP,20180109,,,,18,0
PBP,20180108,,,,18,0
PBP,20180105,,,,18,0
PBP,20180104,,,,18,0
PBP,20180103,18,18,18,18,100
PBP,20180102,17,17.4,17,17.4,600
PBP,20171229,,,,16.8,0
PBP,20171228,,,,16.8,0
PBP,20171227,,,,16.8,0
PBP,20171226,14.2,16.8,14.2,16.8,1700
PBP,20171225,,,,15.3,0
PBP,20171222,,,,15.3,0
PBP,20171221,15.3,15.3,15.3,15.3,200
PBP,20171220,,,,15.7,0
PBP,20171219,,,,15.7,0
PBP,20171218,,,,15.7,0
PBP,20171215,,,,15.7,0
PBP,20171214,,,,15.7,0
PBP,20171213,,,,15.7,0
PBP,20171212,,,,15.7,0
PBP,20171211,,,,15.7,0
PBP,20171208,15.8,15.8,15.7,15.7,600
PBP,20171207,14.4,14.4,14.4,14.4,7000
PBP,20171206,15.9,15.9,15.9,15.9,100
PBP,20171205,,,,15.7,0
PBP,20171204,,,,15.7,0
PBP,20171201,,,,15.7,0
PBP,20171130,15.7,15.7,15.7,15.7,100
PBP,20171129,15.5,15.5,15.5,15.5,100
PBP,20171128,14.6,14.6,14.6,14.6,100
PBP,20171127,,,,14.4,0
PBP,20171124,14.4,14.4,14.4,14.4,1000
PBP,20171123,,,,15.5,0
PBP,20171122,15.5,15.5,15.5,15.5,100
PBP,20171121,14.5,14.5,14.5,14.5,100
PBP,20171120,15.2,15.2,15.2,15.2,100
PBP,20171117,15.7,15.7,15.7,15.7,100
PBP,20171116,,,,15.7,0
PBP,20171115,15,15.7,15,15.7,1100
PBP,20171114,,,,15.5,0
PBP,20171113,,,,15.5,0
PBP,20171110,15.5,15.5,15.5,15.5,100
PBP,20171109,15,15,14.5,14.5,1400
PBP,20171108,15.9,15.9,15.9,15.9,100
PBP,20171107,15,15.6,14.5,15.6,1600
PBP,20171106,,,,15.8,0
PBP,20171103,,,,15.8,0
PBP,20171102,,,,15.8,0
PBP,20171101,,,,15.8,0
PBP,20171031,,,,15.8,0
PBP,20171030,,,,15.8,0
PBP,20171027,,,,15.8,0
PBP,20171026,15.8,15.8,15.8,15.8,100
PBP,20171025,,,,15.4,0
