<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
OCH,20180713,5.4,5.4,4.8,5.2,8800
OCH,20180712,5,5.3,5,5.3,16700
OCH,20180711,5.1,5.3,5.1,5.3,16500
OCH,20180710,4.8,5.1,4.7,5.1,4800
OCH,20180709,4.5,4.8,4.5,4.8,900
OCH,20180706,4.5,4.5,4.5,4.5,1600
OCH,20180705,4.5,4.5,4.5,4.5,2000
OCH,20180704,4.5,4.7,4.5,4.7,2300
OCH,20180703,4.7,4.7,4.7,4.7,300
OCH,20180702,4.5,4.5,4.5,4.5,3000
OCH,20180629,5,5,4.4,4.4,7800
OCH,20180628,4.6,4.6,4.6,4.6,1000
OCH,20180627,4.3,4.3,4.3,4.3,100
OCH,20180626,4.5,4.5,4.5,4.5,3000
OCH,20180625,4.5,4.5,4.5,4.5,1500
OCH,20180622,4.3,4.3,4.3,4.3,100
OCH,20180621,5,5,4.6,4.6,5200
OCH,20180620,4.6,4.9,4.6,4.9,15500
OCH,20180619,,,,4.5,0
OCH,20180618,,,,4.5,0
OCH,20180615,4.5,4.5,4.5,4.5,100
OCH,20180614,4.5,4.5,4.5,4.5,1000
OCH,20180613,,,,4.9,0
OCH,20180612,,,,4.9,0
OCH,20180611,,,,4.9,0
OCH,20180608,,,,4.9,0
OCH,20180607,,,,4.9,0
OCH,20180606,,,,4.9,0
OCH,20180605,,,,4.9,0
OCH,20180604,,,,4.9,0
OCH,20180601,4.9,4.9,4.9,4.9,100
OCH,20180531,,,,4.5,0
OCH,20180530,,,,4.5,0
OCH,20180529,,,,4.5,0
OCH,20180528,,,,4.5,0
OCH,20180525,,,,4.5,0
OCH,20180524,,,,4.5,0
OCH,20180523,,,,4.5,0
OCH,20180522,,,,4.5,0
OCH,20180521,4.5,4.5,4.5,4.5,500
OCH,20180518,,,,4.3,0
OCH,20180517,,,,4.3,0
OCH,20180516,,,,4.3,0
OCH,20180515,,,,4.3,0
OCH,20180514,,,,4.3,0
OCH,20180511,,,,4.3,0
OCH,20180510,4.2,4.3,4.2,4.3,2700
OCH,20180509,4.1,4.1,4.1,4.1,2700
OCH,20180508,,,,4.1,0
OCH,20180507,,,,4.1,0
OCH,20180504,,,,4.1,0
OCH,20180503,,,,4.1,0
OCH,20180502,4.1,4.1,4.1,4.1,1000
OCH,20180427,4.4,4.4,4.4,4.4,6300
OCH,20180426,,,,4.8,0
OCH,20180424,,,,4.8,0
OCH,20180423,,,,4.8,0
OCH,20180420,,,,4.8,0
OCH,20180419,,,,4.8,0
OCH,20180418,4.9,4.9,4.8,4.8,3300
OCH,20180417,,,,4.8,0
OCH,20180416,4.8,4.8,4.7,4.8,52200
OCH,20180413,4.6,4.6,4.6,4.6,100
OCH,20180412,,,,4.6,0
OCH,20180411,,,,4.6,0
OCH,20180410,4.6,4.6,4.6,4.6,10000
OCH,20180409,4.6,4.6,4.6,4.6,2300
OCH,20180406,4.7,4.7,4.7,4.7,5700
OCH,20180405,4.8,4.8,4.8,4.8,1000
OCH,20180404,4.8,4.8,4.8,4.8,1000
OCH,20180403,4.8,4.8,4.8,4.8,1000
OCH,20180402,4.8,4.8,4.7,4.8,23400
OCH,20180330,4.9,4.9,4.9,4.9,6000
OCH,20180329,4.8,4.9,4.8,4.9,8500
OCH,20180328,4.8,4.9,4.8,4.8,16500
OCH,20180327,4.9,4.9,4.8,4.8,2400
OCH,20180326,4.7,4.7,4.7,4.7,50800
OCH,20180323,4.7,4.7,4.7,4.7,8000
OCH,20180322,4.8,5,4.8,5,32500
OCH,20180321,4.7,4.8,4.7,4.8,20600
OCH,20180320,4.7,4.7,4.7,4.7,100
OCH,20180319,5.6,5.6,5,5,11300
OCH,20180316,5,5.2,4.9,5.1,15900
OCH,20180315,4.6,5,4.6,5,14900
OCH,20180314,4.9,4.9,4.5,4.6,891700
OCH,20180313,5.4,5.4,4.9,4.9,105600
OCH,20180312,5.5,5.5,5.4,5.4,138900
OCH,20180309,6.6,7,5.9,5.9,2830600
OCH,20180308,6.5,6.5,6.5,6.5,1100
OCH,20180307,6.3,6.3,6,6,1100
OCH,20180306,5.8,5.8,5.8,5.8,1200
OCH,20180305,6,6.4,5.5,6.4,196200
OCH,20180302,6,6.1,6,6.1,13000
OCH,20180301,5.5,6,5.5,5.6,4800
OCH,20180228,5.5,5.5,5.5,5.5,2900
OCH,20180227,5,5,5,5,500
OCH,20180226,5,5,5,5,2000
OCH,20180223,5,5,5,5,100
OCH,20180222,5,5,4.8,5,3100
OCH,20180221,4.7,4.7,4.6,4.6,1600
OCH,20180213,4.9,4.9,4.5,4.5,1100
OCH,20180212,4.5,4.5,4.5,4.5,9100
OCH,20180209,4.5,4.5,4.5,4.5,400
OCH,20180208,4.5,4.5,4.3,4.3,42400
OCH,20180207,4.2,4.9,4.1,4.5,23700
OCH,20180206,4.7,5.5,4.5,4.5,92490
OCH,20180205,5,5.1,4.7,5,1630200
OCH,20180202,5.2,5.2,5.2,5.2,100
OCH,20180201,6.1,6.2,5.5,5.5,2100
OCH,20180131,6.2,6.2,5.8,5.8,7100
OCH,20180130,5.8,5.8,5.8,5.8,100
OCH,20180129,,,,6.2,0
OCH,20180126,6.2,6.2,6.2,6.2,4800
OCH,20180125,6.8,6.8,6.8,6.8,600
OCH,20180122,,,,6.9,0
OCH,20180119,6.9,6.9,6.9,6.9,100
OCH,20180118,7,7,6.9,6.9,200
OCH,20180117,,,,7,0
OCH,20180116,7,7,6,7,300
OCH,20180115,6.5,6.6,6.5,6.5,1300
OCH,20180112,,,,6.1,0
OCH,20180111,6.1,6.1,6.1,6.1,1300
OCH,20180110,6.2,6.2,6.2,6.2,2
OCH,20180109,,,,6.2,0
OCH,20180108,6,6.3,6,6.2,700
OCH,20180105,6.3,6.3,6.3,6.3,402
OCH,20180104,,,,6.9,0
OCH,20180103,6.9,6.9,6.9,6.9,1100
OCH,20180102,7.6,7.6,7.6,7.6,100
OCH,20171229,7.6,7.6,7.6,7.6,27000
OCH,20171228,6,7,6,7,27800
OCH,20171227,6.1,6.4,6.1,6.4,10500
OCH,20171226,5.8,6,5.8,6,400
OCH,20171225,5.4,5.8,5.4,5.8,3000
OCH,20171222,,,,5.3,0
OCH,20171221,5,5.3,5,5.3,900
OCH,20171220,5.4,5.4,5.4,5.4,2200
OCH,20171219,,,,5.8,0
OCH,20171218,5.1,6,5,5.8,24100
OCH,20171215,5.4,5.5,5.4,5.5,6700
OCH,20171214,,,,5.9,0
OCH,20171213,,,,5.9,0
OCH,20171212,6.4,6.4,5.9,5.9,6400
OCH,20171211,6.4,6.5,6.4,6.5,1400
OCH,20171208,,,,7.1,0
OCH,20171207,,,,7.1,0
OCH,20171206,7.1,7.1,7.1,7.1,200
OCH,20171205,7.1,7.1,7.1,7.1,1000
OCH,20171204,,,,7.1,0
OCH,20171201,,,,7.1,0
OCH,20171130,,,,7.1,0
OCH,20171129,7.1,7.1,7.1,7.1,100
OCH,20171128,,,,6.5,0
OCH,20171127,6.5,6.5,6.5,6.5,100
OCH,20171124,,,,7.2,0
OCH,20171123,6.5,7.2,6.5,7.2,1100
OCH,20171122,,,,7.2,0
OCH,20171121,,,,7.2,0
OCH,20171120,,,,7.2,0
OCH,20171117,8.5,8.5,7.2,7.2,200
OCH,20171116,,,,8,0
OCH,20171115,7,8,7,8,300
OCH,20171114,,,,7.7,0
OCH,20171113,,,,7.7,0
OCH,20171110,6.8,7.7,6.8,7.7,1100
OCH,20171109,,,,7.5,0
OCH,20171108,7.5,7.5,7.5,7.5,2000
OCH,20171107,,,,7.5,0
OCH,20171106,,,,7.5,0
OCH,20171103,,,,7.5,0
OCH,20171102,8.8,8.8,7.5,7.5,2100
OCH,20171101,7,8.3,7,8.3,800
OCH,20171031,6.3,7.7,6.3,7.7,1200
OCH,20171030,6.8,7,6.7,7,10000
OCH,20171027,7.4,7.4,7.4,7.4,3000
OCH,20171026,8.2,8.2,8.2,8.2,17200
OCH,20171025,9.1,9.1,9.1,9.1,100
OCH,20171024,8.4,8.4,8.4,8.4,100
OCH,20171023,,,,7.8,0
OCH,20171020,7.8,7.8,7.8,7.8,2100
OCH,20171019,,,,7.1,0
OCH,20171018,,,,7.1,0
OCH,20171017,7.7,7.7,7.1,7.1,2100
OCH,20171016,7.7,7.7,7,7,900
OCH,20171013,7.8,7.8,7.7,7.7,9100
OCH,20171012,,,,8.5,0
OCH,20171011,8.3,8.5,8.2,8.5,1600
OCH,20171010,8.6,10.4,8.6,9.1,500
OCH,20171009,7.9,9.5,7.9,9.5,4300
OCH,20171006,9.3,9.3,8.7,8.7,500
OCH,20171005,9.4,9.4,9.4,9.4,100
OCH,20171004,10.2,10.2,10.2,10.2,6000
OCH,20171003,13.6,13.6,11.3,11.3,2100
OCH,20171002,12.4,12.4,12.4,12.4,100
OCH,20170929,13.7,13.7,11.3,11.3,300
OCH,20170928,12.5,12.5,12.5,12.5,100
OCH,20170927,,,,12,0
OCH,20170926,10.5,12,10.5,12,200
OCH,20170925,11.6,11.6,9.8,11.6,5200
OCH,20170922,11,11.8,10.8,10.8,21400
OCH,20170921,11,11.9,11,11.9,6100
OCH,20170920,10.9,11.9,10.9,11.9,4900
OCH,20170919,10.9,10.9,10.9,10.9,5300
OCH,20170918,12.1,12.1,12.1,12.1,10000
OCH,20170915,12.9,12.9,12.1,12.1,2100
OCH,20170914,12,12,12,12,5000
OCH,20170913,10.8,12,10.8,12,27300
OCH,20170912,10.9,11.8,10.9,11.8,11680
OCH,20170911,10.9,12,10.8,11.9,11800
OCH,20170908,10.9,12,10.9,12,2700
OCH,20170907,12,12,12,12,14000
OCH,20170906,11.9,12,10.8,12,10000
OCH,20170905,12.2,12.2,10.8,12,16200
OCH,20170901,13.2,13.2,10.8,12,13200
OCH,20170831,12.8,12.8,10.6,12,20010100
OCH,20170830,11.7,11.7,9.7,11.7,42700
OCH,20170829,12.9,12.9,10.7,10.7,4700
OCH,20170828,12.6,12.6,10.4,11.8,40100
OCH,20170825,12.1,12.1,9.9,11.5,8000
OCH,20170824,10.7,11,9.7,11,25400
OCH,20170823,10.7,10.7,8.9,10.7,51406
OCH,20170822,10.7,10.7,8.9,9.8,4700
OCH,20170821,9.8,9.8,8.9,9.8,1200
OCH,20170818,10.7,10.7,8.9,9.8,1500
OCH,20170817,11.8,11.8,9.8,9.8,500
OCH,20170816,9.9,10.8,9.9,10.8,1106
OCH,20170815,9.9,9.9,9.9,9.9,100
OCH,20170814,10.5,10.5,8.7,9,1200
OCH,20170811,8.8,9.6,8.8,9.6,3200
OCH,20170810,10.2,10.2,8.8,8.8,200
OCH,20170809,9.3,9.3,9.3,9.3,100
OCH,20170808,,,,8.5,0
OCH,20170807,,,,8.5,0
OCH,20170804,8.5,8.5,8.5,8.5,100
OCH,20170803,7.8,8,7.8,8,5500
OCH,20170802,8.6,8.6,8.6,8.6,7000
OCH,20170801,8.1,9.5,8.1,9.5,8400
OCH,20170731,8.1,8.9,8.1,8.9,1820
OCH,20170728,8.8,8.9,8.8,8.9,1100
OCH,20170727,7.5,8.1,6.7,8.1,9300
OCH,20170726,6.2,7.4,6.2,7.4,3400
OCH,20170725,6.2,6.8,6.2,6.8,5500
OCH,20170724,6.2,6.2,6.2,6.2,4000
OCH,20170721,6.2,6.2,5.7,5.7,600
OCH,20170720,5.6,6.8,5.6,5.7,300
OCH,20170719,6.2,6.2,6.2,6.2,100
OCH,20170718,6.7,6.8,6.2,6.8,4106
OCH,20170717,6.8,6.8,6.8,6.8,100
OCH,20170714,6.2,6.2,6.2,6.2,1000
OCH,20170713,6.8,7.6,6.8,6.8,12016
OCH,20170712,7.5,7.5,7.5,7.5,100
OCH,20170711,7.1,7.1,7.1,7.1,200
OCH,20170710,7.7,7.7,7.1,7.1,15900
OCH,20170707,6,7.2,6,7.1,13510
OCH,20170706,6.6,6.6,6.6,6.6,1002
OCH,20170705,,,,6.3,0
OCH,20170704,,,,6.3,0
OCH,20170703,5.7,6.3,5.7,6.3,8000
OCH,20170630,6.1,6.3,5.3,6.3,46900
OCH,20170629,6.2,6.3,5.7,5.8,7408
OCH,20170628,6.4,6.4,5.7,6.3,5702
OCH,20170627,5.6,6.6,5.5,6.3,7000
OCH,20170626,6.1,6.1,6.1,6.1,610
OCH,20170623,5.5,5.6,5.5,5.6,2100
OCH,20170622,5.2,5.6,5.1,5.1,4200
OCH,20170621,5.1,5.1,5.1,5.1,11800
OCH,20170620,,,,5.6,0
OCH,20170619,5.1,5.6,5.1,5.6,600
OCH,20170616,5.2,5.3,5.2,5.3,15700
OCH,20170615,,,,5.7,0
OCH,20170614,5.7,5.7,5.7,5.7,100
OCH,20170613,,,,5.4,0
OCH,20170612,5.4,5.4,5.4,5.4,100
OCH,20170609,4.9,5.3,4.9,5.3,600
