<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNC,20180713,47.0,47.0,44.5,44.5,1600
VNC,20180712,50.0,50.0,48.0,48.0,300
VNC,20180711,,,,50.3,0
VNC,20180710,,,,50.3,0
VNC,20180709,50.3,50.3,50.3,50.3,10
VNC,20180706,50.3,50.3,50.3,50.3,100
VNC,20180705,52.7,52.7,45.9,45.9,200
VNC,20180704,45.5,48.0,45.5,48.0,1300
VNC,20180703,50.0,50.0,50.0,50.0,10
VNC,20180702,49.9,50.0,49.9,50.0,2200
VNC,20180629,55.1,55.1,45.5,45.5,3166
VNC,20180628,49.4,50.2,49.3,50.2,3707
VNC,20180627,49.4,49.4,45.7,45.7,200
VNC,20180626,,,,49.8,0
VNC,20180625,49.8,49.8,49.8,49.8,100
VNC,20180622,45.4,45.4,45.4,45.4,300
VNC,20180621,49.4,49.4,41.6,41.6,866
VNC,20180620,48.4,48.4,45.8,45.8,2133
VNC,20180619,,,,45.8,0
VNC,20180618,45.8,45.8,45.8,45.8,100
VNC,20180615,43.9,43.9,41.8,41.8,2100
VNC,20180614,45.7,45.7,45.7,45.7,100
VNC,20180613,50.6,50.6,41.6,41.6,687
VNC,20180612,49.8,49.8,45.4,46.1,2600
VNC,20180611,45.4,45.4,45.4,45.4,100
VNC,20180608,50.4,50.4,50.4,50.4,100
VNC,20180607,45.9,45.9,45.9,45.9,100
VNC,20180606,,,,51.0,0
VNC,20180605,55.5,55.5,51.0,51.0,200
VNC,20180604,,,,51.0,0
VNC,20180601,,,,51.0,0
VNC,20180531,51.0,51.0,51.0,51.0,100
VNC,20180530,,,,56.6,0
VNC,20180529,56.6,56.6,56.6,56.6,100
VNC,20180528,51.5,51.5,51.5,51.5,100
VNC,20180525,,,,57.2,0
VNC,20180524,,,,57.2,0
VNC,20180523,,,,57.2,0
VNC,20180522,57.2,57.2,57.2,57.2,100
VNC,20180521,,,,52.0,0
VNC,20180518,52.0,52.0,52.0,52.0,100
VNC,20180517,52.0,52.0,52.0,52.0,1027
VNC,20180516,48.0,48.0,48.0,48.0,6
VNC,20180515,,,,48.0,0
VNC,20180514,48.0,48.0,48.0,48.0,28
VNC,20180511,48.0,48.0,48.0,48.0,100
VNC,20180510,,,,44.0,0
VNC,20180509,,,,44.0,0
VNC,20180508,,,,44.0,0
VNC,20180507,,,,44.0,0
VNC,20180504,44.0,44.0,44.0,44.0,66
