<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDW,20180308,18.55,19.89,18.55,19.89,560
TDW,20180307,,,,18.93,0
TDW,20180306,18.93,18.93,18.93,18.93,200
TDW,20180305,20.94,20.94,20.08,20.08,50
TDW,20180302,19.56,19.7,19.56,19.6,620
TDW,20180301,,,,20.99,0
TDW,20180228,20.99,20.99,20.99,20.99,10
TDW,20180227,,,,20.99,0
TDW,20180226,20.99,20.99,20.99,20.99,950
TDW,20180223,20.99,20.99,20.99,20.99,60
TDW,20180222,20.99,20.99,20.99,20.99,10
TDW,20180221,,,,22.57,0
TDW,20180213,22.57,22.57,22.57,22.57,340
TDW,20180212,24.24,24.24,24.24,24.24,10
TDW,20180209,,,,26.06,0
TDW,20180208,24.39,26.06,24.39,26.06,60
TDW,20180207,,,,24.39,0
TDW,20180206,,,,24.39,0
TDW,20180205,,,,24.39,0
TDW,20180202,,,,24.39,0
TDW,20180201,27.63,27.63,24.38,24.39,70
TDW,20180131,26.2,26.2,26.2,26.2,60
TDW,20180130,24.53,24.53,24.53,24.53,10
TDW,20180129,22.95,22.95,22.95,22.95,2280
TDW,20180126,22.95,22.95,22.95,22.95,100
TDW,20180125,,,,21.99,0
TDW,20180122,,,,21.99,0
TDW,20180119,21.99,21.99,21.99,21.99,2200
TDW,20180118,21.8,21.8,21.8,21.8,20
TDW,20180117,,,,23.43,0
TDW,20180116,22.95,23.42,22.95,23.43,500
TDW,20180115,21.99,21.99,21.99,21.99,810
TDW,20180112,22.95,22.95,22.95,22.95,2520
TDW,20180111,,,,21.47,0
TDW,20180110,21.47,21.47,21.47,21.47,20
TDW,20180109,,,,22.95,0
TDW,20180108,22.66,22.95,22.66,22.95,140
TDW,20180105,20.56,22.71,20.56,22.71,220
TDW,20180104,21.23,21.23,21.23,21.23,20
TDW,20180103,21.99,21.99,21.99,21.99,1520
TDW,20180102,22.95,23.86,22.09,22.09,70
TDW,20171229,22.95,23.71,22.95,23.72,20
TDW,20171228,22.23,22.23,22.23,22.23,10
TDW,20171227,,,,23.86,0
TDW,20171226,22.76,23.86,22.76,23.86,20
TDW,20171225,20.66,22.67,20.66,22.66,410
TDW,20171222,,,,21.33,0
TDW,20171221,21.32,21.32,21.32,21.33,2000
TDW,20171220,20.32,22.9,20.32,22.9,140
TDW,20171219,21.56,21.56,21.56,21.56,10
TDW,20171218,21.71,23.14,21.71,23.14,20
TDW,20171215,20.37,21.71,20.37,21.71,1520
TDW,20171214,,,,20.37,0
TDW,20171213,20.84,20.84,20.37,20.37,540
TDW,20171212,21.85,21.85,20.46,21.8,920
TDW,20171211,24.0,24.0,21.08,21.99,80
TDW,20171208,22.0,22.47,21.04,22.47,1040
TDW,20171207,20.13,21.04,20.13,21.04,1010
TDW,20171206,21.04,21.04,20.66,20.66,470
TDW,20171205,,,,21.52,0
TDW,20171204,22.0,22.0,21.52,21.52,80
TDW,20171201,21.23,21.23,21.23,21.23,20
TDW,20171130,21.14,21.14,21.14,21.13,10
TDW,20171129,21.09,21.09,21.09,21.09,10
TDW,20171128,21.52,21.52,21.52,21.52,10
TDW,20171127,,,,21.9,0
TDW,20171124,21.9,21.9,21.9,21.9,20
TDW,20171123,21.81,21.81,21.81,21.8,100
TDW,20171122,20.65,20.65,20.65,20.66,60
TDW,20171121,21.99,21.99,21.99,21.99,740
TDW,20171120,,,,21.99,0
TDW,20171117,21.99,21.99,21.99,21.99,10
TDW,20171116,,,,21.18,0
TDW,20171115,,,,21.18,0
TDW,20171114,22.47,22.95,21.18,21.18,2420
TDW,20171113,22.47,22.47,22.47,22.47,90
TDW,20171110,22.47,22.47,21.99,21.99,1500
TDW,20171109,22.48,22.48,22.0,21.99,600
TDW,20171108,20.13,21.95,20.13,21.95,60
