<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VC2,20180713,,,,13.0,0
VC2,20180712,,,,13.0,0
VC2,20180711,,,,13.0,0
VC2,20180710,,,,13.0,0
VC2,20180709,,,,13.0,0
VC2,20180706,13.0,13.0,13.0,13.0,300
VC2,20180705,,,,13.0,0
VC2,20180704,,,,13.0,0
VC2,20180703,,,,13.0,0
VC2,20180702,,,,13.0,0
VC2,20180629,13.0,13.0,13.0,13.0,100
VC2,20180628,,,,13.0,0
VC2,20180627,,,,13.0,0
VC2,20180626,13.0,13.0,13.0,13.0,200
VC2,20180625,,,,13.0,0
VC2,20180622,13.0,13.0,13.0,13.0,200
VC2,20180621,,,,13.5,0
VC2,20180620,13.5,13.5,13.5,13.5,73
VC2,20180619,13.5,13.5,13.5,13.5,60
VC2,20180618,14.43,14.43,13.5,13.5,600
VC2,20180615,,,,14.8,0
VC2,20180614,,,,14.8,0
VC2,20180613,,,,14.8,0
VC2,20180612,13.03,14.8,13.03,14.8,3451
VC2,20180611,,,,13.5,0
VC2,20180608,13.5,13.5,13.5,13.5,1300
VC2,20180607,13.04,13.04,13.04,13.03,150
VC2,20180606,13.78,13.78,13.78,13.78,5700
VC2,20180605,13.13,13.13,13.13,13.13,300
VC2,20180604,14.33,14.33,13.03,13.13,800
VC2,20180601,13.04,13.04,13.04,13.03,100
VC2,20180531,,,,12.85,0
VC2,20180530,12.85,12.85,12.85,12.85,200
VC2,20180529,12.57,12.85,12.57,12.85,700
VC2,20180528,13.03,13.03,12.56,12.57,9650
VC2,20180525,12.66,13.04,12.66,13.03,2100
VC2,20180524,,,,12.57,0
VC2,20180523,,,,12.57,0
VC2,20180522,12.56,12.56,12.56,12.57,1308
VC2,20180521,12.56,13.03,12.56,13.03,2200
VC2,20180518,13.03,13.03,13.03,13.03,200
VC2,20180517,13.5,13.5,13.03,13.03,700
VC2,20180516,12.66,13.22,12.66,13.22,5900
VC2,20180515,13.32,13.32,12.57,12.57,400
VC2,20180514,13.13,13.13,12.2,12.2,10500
VC2,20180511,13.13,13.13,13.13,13.13,2000
VC2,20180510,12.2,12.2,12.2,12.2,2500
VC2,20180509,12.2,12.2,12.2,12.2,300
VC2,20180508,12.19,12.19,12.1,12.2,6883
VC2,20180507,,,,12.75,0
VC2,20180504,12.76,12.76,12.76,12.75,4800
VC2,20180503,,,,11.64,0
VC2,20180502,12.11,12.11,10.99,11.64,3600
VC2,20180427,12.19,12.19,12.19,12.2,3000
VC2,20180426,12.38,12.38,12.38,12.38,1000
VC2,20180424,12.57,12.57,12.2,12.29,1600
VC2,20180423,11.92,12.2,11.92,12.2,6300
VC2,20180420,11.83,12.2,11.83,12.2,300
VC2,20180419,12.19,12.19,12.19,12.2,900
VC2,20180418,11.73,12.11,11.73,12.1,300
VC2,20180417,12.2,12.2,12.2,12.2,500
VC2,20180416,12.56,12.56,12.56,12.57,190
VC2,20180413,,,,13.03,0
VC2,20180412,13.03,13.03,13.03,13.03,67
VC2,20180411,12.56,13.03,12.56,13.03,475
VC2,20180410,13.04,13.04,13.04,13.03,500
VC2,20180409,13.22,13.22,13.13,13.13,6700
VC2,20180406,13.5,13.5,13.5,13.5,3100
VC2,20180405,13.5,13.5,13.5,13.5,5200
VC2,20180404,13.59,13.68,13.22,13.5,2500
VC2,20180403,13.59,13.59,13.13,13.31,2500
VC2,20180402,13.88,13.88,13.88,13.87,698
VC2,20180330,,,,13.97,0
VC2,20180329,13.97,13.97,13.97,13.97,5000
VC2,20180328,13.5,13.5,13.5,13.5,60
VC2,20180327,,,,13.5,0
VC2,20180326,13.5,13.5,13.5,13.5,2200
VC2,20180323,13.96,13.96,13.96,13.97,1600
VC2,20180322,13.5,13.5,13.22,13.22,3600
VC2,20180321,,,,13.59,0
VC2,20180320,13.96,13.96,13.59,13.59,2100
VC2,20180319,13.97,13.97,13.6,13.59,4100
VC2,20180316,13.5,14.43,13.5,13.69,3700
VC2,20180315,13.96,13.96,13.59,13.59,1755
VC2,20180314,13.22,13.5,13.22,13.31,2100
VC2,20180313,13.31,13.31,13.22,13.22,600
VC2,20180312,13.22,13.22,13.22,13.22,300
VC2,20180309,13.03,13.77,13.03,13.78,3400
VC2,20180308,13.03,13.03,13.03,13.03,1300
VC2,20180307,12.66,13.03,12.66,13.03,400
