<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HLD,20180713,15.0,15.0,14.7,14.9,4500
HLD,20180712,14.9,14.9,14.9,14.9,200
HLD,20180711,14.9,14.9,14.8,14.8,2700
HLD,20180710,15.1,15.1,15.0,15.0,7500
HLD,20180709,14.9,14.9,14.9,14.9,100
HLD,20180706,15.0,15.0,15.0,15.0,2200
HLD,20180705,14.5,14.9,14.5,14.9,1310
HLD,20180704,15.0,15.0,14.1,14.1,3800
HLD,20180703,15.0,15.0,15.0,15.0,5800
HLD,20180702,14.9,15.0,14.9,15.0,8700
HLD,20180629,15.0,15.0,14.9,14.9,5800
HLD,20180628,15.1,15.1,14.9,14.9,42200
HLD,20180627,15.2,15.2,15.1,15.1,22600
HLD,20180626,14.1,15.1,14.1,15.0,3800
HLD,20180625,15.1,15.1,15.1,15.1,7500
HLD,20180622,13.7,15.2,13.7,15.0,21200
HLD,20180621,15.1,15.2,15.0,15.2,13200
HLD,20180620,15.2,15.2,15.0,15.1,7800
HLD,20180619,15.0,15.1,14.9,15.0,49300
HLD,20180618,15.5,15.5,15.1,15.3,98200
HLD,20180615,15.1,15.3,15.1,15.2,12000
HLD,20180614,15.2,15.4,15.0,15.4,81400
HLD,20180613,15.2,15.4,15.2,15.3,7910
HLD,20180612,15.4,15.5,15.2,15.3,61100
HLD,20180611,15.4,15.5,15.4,15.4,25300
HLD,20180608,14.6,15.7,14.6,15.7,60210
HLD,20180607,14.7,14.8,14.5,14.6,47300
HLD,20180606,14.8,15.0,14.6,14.8,17700
HLD,20180605,14.5,14.8,14.5,14.8,24500
HLD,20180604,14.5,14.7,14.5,14.7,8500
HLD,20180601,14.6,14.7,14.4,14.5,31800
HLD,20180531,14.6,14.8,14.5,14.6,13000
HLD,20180530,14.7,14.8,14.6,14.7,19000
HLD,20180529,15.5,15.5,14.5,14.8,32310
HLD,20180528,15.26,15.26,14.6,14.6,156100
HLD,20180525,15.43,15.43,15.09,15.18,55100
HLD,20180524,15.59,15.59,15.26,15.26,53100
HLD,20180523,15.35,15.6,15.35,15.51,17400
HLD,20180522,15.68,15.68,14.93,15.43,63100
HLD,20180521,15.35,16.59,15.35,15.68,217600
HLD,20180518,15.27,15.27,14.77,15.1,26600
HLD,20180517,14.6,15.1,14.6,15.1,90600
HLD,20180516,14.26,14.51,14.18,14.27,57200
HLD,20180515,14.1,14.27,14.02,14.18,15700
HLD,20180514,13.77,14.1,13.69,14.1,24900
HLD,20180511,13.85,13.93,13.68,13.69,23200
HLD,20180510,13.77,14.02,13.77,13.85,12900
HLD,20180509,14.02,14.02,13.6,14.02,13400
HLD,20180508,13.6,14.02,13.6,13.85,37200
HLD,20180507,13.6,14.1,13.6,13.77,8000
HLD,20180504,14.27,14.27,13.44,14.1,7100
HLD,20180503,13.85,13.93,13.35,13.94,49600
HLD,20180502,14.6,14.6,13.69,13.85,42400
HLD,20180427,14.59,14.68,14.1,14.1,11900
HLD,20180426,15.51,15.51,14.1,14.18,53800
HLD,20180424,15.42,15.49,15.19,15.26,8800
HLD,20180423,15.56,15.78,15.41,15.64,90500
HLD,20180420,15.03,15.33,14.81,15.26,70800
HLD,20180419,14.96,15.11,14.82,14.81,68000
HLD,20180418,14.82,14.96,14.59,14.89,92000
HLD,20180417,14.74,14.88,14.66,14.89,42400
HLD,20180416,14.67,14.89,14.59,14.81,60900
HLD,20180413,14.51,14.51,14.29,14.52,28800
HLD,20180412,14.37,14.44,14.37,14.44,34300
HLD,20180411,14.59,14.82,14.37,14.37,80900
HLD,20180410,14.36,14.81,14.36,14.52,25330
HLD,20180409,14.96,14.96,14.66,14.66,43500
HLD,20180406,15.64,15.64,14.82,14.96,65000
HLD,20180405,15.19,15.64,15.19,15.64,275200
HLD,20180404,14.74,15.34,14.44,15.19,104000
HLD,20180403,14.14,14.52,13.7,14.37,77740
HLD,20180402,14.66,14.66,13.99,14.07,88400
HLD,20180330,14.89,14.89,14.59,14.59,38000
HLD,20180329,15.19,15.19,14.22,14.52,252100
HLD,20180328,15.41,15.41,15.12,15.19,45400
HLD,20180327,15.49,15.79,15.12,15.34,170900
HLD,20180326,16.23,16.23,15.34,15.34,93700
HLD,20180323,16.24,16.31,14.97,16.16,177700
HLD,20180322,15.19,16.09,14.96,16.09,266700
HLD,20180321,14.44,15.11,14.44,14.89,443400
HLD,20180320,14.44,14.44,13.92,14.29,172100
HLD,20180319,13.32,14.52,13.32,14.37,213300
HLD,20180316,13.09,13.46,13.09,13.32,72300
HLD,20180315,12.86,13.39,12.64,13.09,84000
HLD,20180314,12.79,12.79,12.5,12.64,29510
HLD,20180313,13.09,13.09,12.57,12.72,123990
HLD,20180312,12.57,13.09,12.57,13.09,110500
HLD,20180309,12.12,12.64,12.12,12.57,79010
HLD,20180308,11.59,11.97,11.37,11.82,143800
HLD,20180307,11.6,11.6,11.22,11.22,5900
HLD,20180306,11.22,11.22,11.15,11.15,8700
HLD,20180305,11.07,11.89,11.07,11.22,41700
HLD,20180302,10.99,11.07,10.92,10.92,42500
HLD,20180301,10.84,10.92,10.84,10.92,13900
HLD,20180228,10.99,11.07,10.77,10.77,27500
HLD,20180227,10.85,11.0,10.85,10.92,3800
HLD,20180226,10.7,10.85,10.7,10.85,27600
HLD,20180223,10.77,10.84,10.7,10.7,11500
HLD,20180222,10.77,11.14,10.77,10.77,5200
HLD,20180221,10.92,11.07,10.85,11.07,9700
HLD,20180213,10.7,10.92,10.7,10.92,13900
HLD,20180212,10.55,10.77,10.55,10.77,5900
HLD,20180209,10.55,10.7,10.48,10.7,7100
HLD,20180208,10.54,10.69,10.47,10.7,44500
HLD,20180207,10.25,10.47,10.17,10.47,59100
HLD,20180206,10.7,10.7,10.03,10.1,53700
HLD,20180205,10.85,10.85,10.48,10.7,35200
HLD,20180202,10.69,10.77,10.62,10.7,72100
HLD,20180201,10.47,10.62,10.4,10.47,33700
HLD,20180131,10.47,10.77,10.47,10.47,41800
HLD,20180130,10.48,10.63,10.18,10.62,15400
HLD,20180129,10.47,10.47,10.17,10.33,14200
HLD,20180126,10.77,10.77,10.4,10.47,22400
HLD,20180125,10.99,10.99,10.77,10.77,53200
HLD,20180122,10.02,10.77,10.02,10.47,92600
HLD,20180119,9.73,9.88,9.73,9.8,19900
HLD,20180118,9.73,10.1,9.66,9.73,15200
HLD,20180117,9.81,10.03,9.73,9.73,14000
HLD,20180116,9.81,10.03,9.66,10.03,15600
HLD,20180115,9.73,10.1,9.73,10.03,11500
HLD,20180112,,,,10.03,0
HLD,20180111,9.88,10.03,9.8,10.03,12600
HLD,20180110,9.73,9.87,9.65,9.73,700
HLD,20180109,9.73,9.8,9.73,9.8,120400
HLD,20180108,9.57,9.72,9.42,9.43,104500
HLD,20180105,9.73,9.73,9.36,9.35,94100
HLD,20180104,9.72,9.8,9.65,9.73,172210
HLD,20180103,10.18,10.18,9.58,9.65,42800
HLD,20180102,10.25,10.32,10.18,10.33,27200
HLD,20171229,10.47,10.47,10.25,10.25,3400
HLD,20171228,10.32,10.32,9.95,10.1,21500
HLD,20171227,10.47,10.47,9.95,9.95,54900
HLD,20171226,10.4,10.4,10.1,10.1,7300
HLD,20171225,10.25,10.25,9.88,9.88,3100
HLD,20171222,10.03,10.25,10.03,10.25,2600
HLD,20171221,10.33,10.33,10.03,10.03,37700
HLD,20171220,10.4,10.55,10.25,10.33,28600
HLD,20171219,10.33,10.48,10.33,10.4,16010
HLD,20171218,10.7,11.23,10.33,10.33,91600
HLD,20171215,9.73,10.4,9.73,10.33,23600
HLD,20171214,9.36,9.73,9.36,9.73,24700
HLD,20171213,9.35,9.72,9.28,9.73,52890
HLD,20171212,9.95,9.95,8.98,9.35,38700
HLD,20171211,8.98,9.2,8.83,9.2,75100
HLD,20171208,9.05,9.05,8.23,8.38,3100
HLD,20171207,8.75,8.75,8.15,8.6,24390
HLD,20171206,8.23,8.61,8.23,8.6,32200
HLD,20171205,8.23,8.23,8.01,8.01,156000
HLD,20171204,8.45,8.45,8.23,8.23,134400
HLD,20171201,8.45,8.45,8.45,8.45,21000
HLD,20171130,8.45,8.45,8.45,8.45,15500
HLD,20171129,8.97,8.97,8.45,8.45,30100
HLD,20171128,8.45,8.45,8.38,8.45,12300
HLD,20171127,8.38,8.46,8.31,8.45,42100
HLD,20171124,8.31,8.31,8.31,8.31,5000
HLD,20171123,8.23,8.38,8.23,8.38,11100
HLD,20171122,8.23,8.23,8.23,8.23,13200
HLD,20171121,8.16,8.23,8.09,8.23,20700
HLD,20171120,8.16,8.23,8.16,8.16,37000
HLD,20171117,8.31,8.46,8.09,8.16,57900
HLD,20171116,8.16,8.16,8.09,8.16,35600
HLD,20171115,7.93,8.16,7.93,8.16,38200
HLD,20171114,7.93,8.0,7.86,7.86,98700
HLD,20171113,7.93,7.93,7.86,7.93,52400
HLD,20171110,7.49,7.93,7.49,7.93,8800
HLD,20171109,8.01,8.01,7.86,7.86,22600
HLD,20171108,7.93,8.0,7.93,8.01,4000
