<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SFN,20180713,32.5,32.5,32.5,32.5,3000
SFN,20180712,,,,31.3,0
SFN,20180711,,,,31.3,0
SFN,20180710,,,,31.3,0
SFN,20180709,31.3,31.3,31.3,31.3,100
SFN,20180706,,,,34.7,0
SFN,20180705,,,,34.7,0
SFN,20180704,34.7,34.7,34.7,34.7,100
SFN,20180703,,,,33.1,0
SFN,20180702,,,,33.1,0
SFN,20180629,,,,33.1,0
SFN,20180628,33.1,33.1,33.1,33.1,6
SFN,20180627,,,,33.1,0
SFN,20180626,,,,33.1,0
SFN,20180625,33.1,33.1,33.1,33.1,100
SFN,20180622,,,,30.2,0
SFN,20180621,,,,30.2,0
SFN,20180620,,,,30.2,0
SFN,20180619,,,,30.2,0
SFN,20180618,,,,30.2,0
SFN,20180615,,,,30.2,0
SFN,20180614,,,,30.2,0
SFN,20180613,,,,30.2,0
SFN,20180612,,,,30.2,0
SFN,20180611,,,,30.2,0
SFN,20180608,30.0,30.2,30.0,30.2,800
SFN,20180607,,,,28.1,0
SFN,20180606,,,,28.1,0
SFN,20180605,,,,28.1,0
SFN,20180604,28.1,28.1,28.1,28.1,200
SFN,20180601,,,,30.5,0
SFN,20180531,,,,30.5,0
SFN,20180530,,,,30.5,0
SFN,20180529,,,,30.5,0
SFN,20180528,30.5,30.5,30.5,30.5,400
SFN,20180525,,,,30.1,0
SFN,20180524,,,,30.1,0
SFN,20180523,,,,30.1,0
SFN,20180522,30.1,30.1,30.1,30.1,2
SFN,20180521,30.1,30.1,30.1,30.1,100
SFN,20180518,32.9,32.9,32.8,32.8,4605
SFN,20180517,,,,30.3,0
SFN,20180516,30.3,30.3,30.3,30.3,100
SFN,20180515,33.1,33.1,33.1,33.1,100
SFN,20180514,31.5,31.5,31.5,31.5,20
SFN,20180511,31.5,31.5,31.5,31.5,100
SFN,20180510,31.7,31.7,31.5,31.5,2900
SFN,20180509,32.5,33.9,31.0,33.9,5600
SFN,20180508,,,,33.4,0
SFN,20180507,34.5,34.5,32.9,33.4,14000
SFN,20180504,34.5,34.5,33.0,33.0,7100
SFN,20180503,34.5,34.5,32.9,33.0,14700
SFN,20180502,33.0,34.5,33.0,33.0,13400
SFN,20180427,33.0,33.1,33.0,33.1,3400
SFN,20180426,33.0,34.0,33.0,33.0,15400
SFN,20180424,33.0,33.0,33.0,33.0,2600
SFN,20180423,,,,33.0,0
SFN,20180420,33.5,34.5,33.0,33.0,5200
SFN,20180419,,,,33.6,0
SFN,20180418,32.8,33.9,32.5,33.6,13100
SFN,20180417,34.0,34.0,33.0,34.0,3800
SFN,20180416,32.8,32.8,32.8,32.8,10000
SFN,20180413,36.0,36.0,33.5,33.7,21500
SFN,20180412,35.3,36.0,33.2,33.7,11600
SFN,20180411,35.5,35.5,32.5,33.5,10800
SFN,20180410,33.5,33.5,32.5,32.5,8700
SFN,20180409,35.0,36.2,33.0,33.0,20430
SFN,20180406,36.1,36.2,33.5,33.5,12671
SFN,20180405,34.0,34.0,33.5,34.0,7300
SFN,20180404,36.3,36.3,34.0,34.0,11009
SFN,20180403,34.4,36.1,33.5,34.0,17500
SFN,20180402,34.5,34.5,34.5,34.5,2200
SFN,20180330,,,,35.5,0
SFN,20180329,35.5,35.5,32.1,35.5,14100
SFN,20180328,,,,35.5,0
SFN,20180327,,,,35.5,0
SFN,20180326,35.5,35.5,35.5,35.5,1
SFN,20180323,,,,35.5,0
SFN,20180322,,,,35.5,0
SFN,20180321,,,,35.5,0
SFN,20180320,,,,35.5,0
SFN,20180319,,,,35.5,0
SFN,20180316,,,,35.5,0
SFN,20180315,,,,35.5,0
SFN,20180314,35.5,35.5,35.5,35.5,200
SFN,20180313,,,,36.0,0
SFN,20180312,36.0,36.0,36.0,36.0,26900
