<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HKB,20180713,1.7,1.7,1.6,1.7,22800
HKB,20180712,1.6,1.7,1.6,1.7,2000
HKB,20180711,1.7,1.7,1.6,1.7,6200
HKB,20180710,1.7,1.8,1.7,1.7,9900
HKB,20180709,1.7,1.8,1.6,1.8,24400
HKB,20180706,1.5,1.7,1.5,1.7,114100
HKB,20180705,1.7,1.7,1.6,1.6,59408
HKB,20180704,1.7,1.7,1.6,1.7,23901
HKB,20180703,1.8,1.8,1.7,1.7,51000
HKB,20180702,1.7,1.8,1.7,1.8,113340
HKB,20180629,1.7,1.8,1.7,1.8,46609
HKB,20180628,1.8,1.8,1.7,1.8,18700
HKB,20180627,1.8,1.8,1.7,1.8,13900
HKB,20180626,1.8,1.8,1.7,1.7,19101
HKB,20180625,1.8,1.8,1.7,1.8,31200
HKB,20180622,1.8,1.8,1.7,1.8,23600
HKB,20180621,1.8,1.8,1.8,1.8,75500
HKB,20180620,1.8,1.9,1.8,1.9,119100
HKB,20180619,1.9,1.9,1.8,1.8,222719
HKB,20180618,1.9,1.9,1.8,1.9,47500
HKB,20180615,1.8,2.0,1.8,1.9,18900
HKB,20180614,1.8,1.9,1.8,1.9,11600
HKB,20180613,1.9,1.9,1.8,1.9,17200
HKB,20180612,1.9,1.9,1.9,1.9,69404
HKB,20180611,1.9,2.0,1.8,1.8,110419
HKB,20180608,1.9,1.9,1.8,1.9,39700
HKB,20180607,2.0,2.0,1.9,1.9,45600
HKB,20180606,2.0,2.0,1.8,1.9,33620
HKB,20180605,1.9,2.0,1.8,1.9,168000
HKB,20180604,2.0,2.0,1.8,1.9,28800
HKB,20180601,1.9,2.0,1.9,2.0,100500
HKB,20180531,1.9,1.9,1.8,1.9,28400
HKB,20180530,1.9,2.0,1.8,1.9,22719
HKB,20180529,1.8,2.0,1.8,1.9,91100
HKB,20180528,1.9,1.9,1.7,1.9,79100
HKB,20180525,2.0,2.0,1.8,1.8,92500
HKB,20180524,2.0,2.0,1.9,2.0,48600
HKB,20180523,2.0,2.0,1.8,2.0,54609
HKB,20180522,1.9,2.0,1.8,1.9,124600
HKB,20180521,1.9,2.0,1.9,2.0,62800
HKB,20180518,2.1,2.1,1.9,2.0,44300
HKB,20180517,2.1,2.1,2.0,2.0,4400
HKB,20180516,2.1,2.1,2.0,2.1,40100
HKB,20180515,2.2,2.3,2.1,2.1,93510
HKB,20180514,2.1,2.3,2.0,2.3,848412
HKB,20180511,1.8,2.2,1.8,2.2,278200
HKB,20180510,2.0,2.0,1.8,2.0,247189
HKB,20180509,2.0,2.0,1.8,1.9,32300
HKB,20180508,1.9,2.0,1.9,1.9,49100
HKB,20180507,2.0,2.0,1.8,2.0,111800
HKB,20180504,2.0,2.0,1.9,1.9,46000
HKB,20180503,1.9,2.0,1.8,2.0,75012
HKB,20180502,1.9,2.0,1.9,1.9,91500
HKB,20180427,2.0,2.1,2.0,2.0,93000
HKB,20180426,2.1,2.1,1.9,2.1,224700
HKB,20180424,2.0,2.1,1.8,2.0,265222
HKB,20180423,2.0,2.1,1.9,2.0,100200
HKB,20180420,2.1,2.2,2.0,2.1,88628
HKB,20180419,2.1,2.2,2.1,2.2,246412
HKB,20180418,2.0,2.0,1.9,2.0,361479
HKB,20180417,1.8,1.9,1.8,1.9,59100
HKB,20180416,2.0,2.1,1.8,1.8,238150
HKB,20180413,2.0,2.1,2.0,2.0,100828
HKB,20180412,2.2,2.2,2.0,2.1,48920
