<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVE,20180713,5.0,5.1,4.9,5.0,31300
PVE,20180712,4.9,5.0,4.9,5.0,2600
PVE,20180711,5.0,5.0,4.9,4.9,12970
PVE,20180710,5.0,5.1,5.0,5.1,10600
PVE,20180709,4.9,5.0,4.9,4.9,21200
PVE,20180706,4.7,5.0,4.7,5.0,41800
PVE,20180705,5.1,5.1,5.0,5.0,17100
PVE,20180704,5.0,5.2,5.0,5.0,26220
PVE,20180703,5.2,5.2,4.9,5.0,21000
PVE,20180702,5.2,5.2,5.0,5.0,10540
PVE,20180629,5.1,5.2,5.1,5.2,17950
PVE,20180628,5.2,5.3,5.1,5.1,41700
PVE,20180627,5.2,5.4,5.2,5.4,5400
PVE,20180626,5.3,5.4,5.3,5.4,12200
PVE,20180625,5.5,5.6,5.5,5.6,7600
PVE,20180622,5.0,5.5,5.0,5.5,900
PVE,20180621,5.2,5.4,5.2,5.2,3500
PVE,20180620,5.3,5.5,5.2,5.5,6100
PVE,20180619,5.2,5.2,5.1,5.2,11900
PVE,20180618,5.1,5.6,5.1,5.6,21705
PVE,20180615,5.6,5.7,5.6,5.6,2800
PVE,20180614,5.8,5.8,5.5,5.7,31500
PVE,20180613,5.5,5.5,5.5,5.5,700
PVE,20180612,5.4,5.6,5.4,5.6,22100
PVE,20180611,5.7,6.0,5.5,5.7,10200
PVE,20180608,5.3,5.6,5.3,5.6,9100
PVE,20180607,5.7,5.7,5.4,5.7,11100
PVE,20180606,5.9,5.9,5.7,5.7,4100
PVE,20180605,5.6,5.9,5.6,5.9,1500
PVE,20180604,5.8,6.1,5.6,5.9,6436
PVE,20180601,5.5,5.6,5.5,5.6,1225
PVE,20180531,5.5,5.6,5.5,5.6,9300
PVE,20180530,5.3,5.4,5.3,5.4,3400
PVE,20180529,5.3,5.6,5.3,5.3,45020
PVE,20180528,5.9,5.9,5.1,5.3,46700
PVE,20180525,5.9,5.9,5.6,5.6,5600
PVE,20180524,5.9,5.9,5.8,5.9,10800
PVE,20180523,6.0,6.0,5.6,5.9,172140
PVE,20180522,6.3,6.3,6.0,6.2,52200
PVE,20180521,6.3,6.3,6.3,6.3,30
PVE,20180518,6.3,6.3,6.2,6.3,16900
PVE,20180517,6.3,6.3,6.2,6.3,2856
PVE,20180516,6.3,6.4,6.2,6.3,70800
PVE,20180515,6.3,6.5,6.3,6.3,42000
PVE,20180514,6.4,6.4,6.3,6.4,46470
PVE,20180511,6.4,6.4,6.3,6.4,43700
PVE,20180510,6.5,6.6,6.3,6.4,14900
PVE,20180509,6.7,6.7,6.4,6.6,24217
PVE,20180508,6.5,6.5,6.23,6.5,139705
PVE,20180507,6.41,6.5,6.23,6.5,148455
PVE,20180504,6.32,6.41,6.23,6.32,67821
PVE,20180503,6.5,6.5,6.23,6.32,114500
PVE,20180502,6.23,6.41,6.05,6.23,148920
PVE,20180427,6.32,6.41,5.96,6.05,56000
PVE,20180426,6.32,6.41,6.23,6.32,88400
PVE,20180424,6.41,6.5,6.32,6.32,144000
PVE,20180423,6.59,6.59,6.32,6.32,70745
PVE,20180420,6.59,6.68,6.41,6.5,175300
PVE,20180419,6.5,6.5,6.5,6.5,97600
PVE,20180418,6.5,6.5,6.41,6.5,61875
PVE,20180417,6.41,6.5,6.41,6.5,14230
PVE,20180416,6.41,6.41,6.41,6.41,40205
PVE,20180413,6.41,6.5,6.41,6.41,57500
PVE,20180412,6.5,6.5,6.41,6.5,147410
PVE,20180411,6.59,6.59,6.41,6.5,143370
PVE,20180410,6.5,6.59,6.5,6.59,171900
PVE,20180409,6.5,6.5,6.41,6.5,57800
PVE,20180406,6.32,6.5,6.32,6.5,56905
PVE,20180405,6.5,6.5,6.41,6.41,45300
PVE,20180404,6.41,6.59,6.32,6.41,132100
