<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ACC,20180713,18.0,18.2,18.0,18.2,6170
ACC,20180712,,,,17.9,0
ACC,20180711,17.9,17.9,17.9,17.9,200
ACC,20180710,18.0,18.0,17.9,17.9,210
ACC,20180709,18.0,18.0,17.9,17.9,1200
ACC,20180706,18.0,18.0,17.9,17.9,2190
ACC,20180705,18.0,18.0,18.0,18.0,510
ACC,20180704,17.9,18.0,17.9,18.0,190
ACC,20180703,18.0,18.2,18.0,18.0,770
ACC,20180702,17.95,18.0,17.95,18.0,3010
ACC,20180629,18.0,18.0,17.9,17.9,2300
ACC,20180628,18.0,18.0,17.8,17.8,750
ACC,20180627,17.75,18.1,17.75,18.0,170
ACC,20180626,,,,18.0,0
ACC,20180625,18.4,18.4,18.0,18.0,560
ACC,20180622,18.5,18.5,18.0,18.5,450
ACC,20180621,18.95,19.0,18.0,18.3,630
ACC,20180620,18.0,18.5,18.0,18.0,690
ACC,20180619,17.7,17.7,17.7,17.7,10
ACC,20180618,17.7,19.0,17.7,19.0,20
ACC,20180615,18.6,19.0,18.6,19.0,20
ACC,20180614,18.7,19.1,18.1,19.1,1030
ACC,20180613,19.0,19.2,18.7,19.2,2240
ACC,20180612,20.0,20.0,19.0,19.0,2170
ACC,20180611,18.74,19.56,18.74,19.2,2530
ACC,20180608,18.74,18.83,18.74,18.83,2100
ACC,20180607,19.02,19.02,18.24,18.74,4750
ACC,20180606,18.74,19.2,18.74,19.2,1760
ACC,20180605,18.74,18.74,18.74,18.74,1030
ACC,20180604,18.28,18.28,18.28,18.28,1310
ACC,20180601,,,,18.28,0
ACC,20180531,18.28,18.28,18.28,18.28,800
ACC,20180530,18.15,18.29,18.15,18.28,860
ACC,20180529,17.83,17.83,17.83,17.83,30
ACC,20180528,17.46,17.46,17.46,17.46,350
ACC,20180525,17.55,18.28,17.55,18.28,160
ACC,20180524,,,,18.28,0
ACC,20180523,18.38,18.38,18.29,18.28,20
ACC,20180522,,,,18.38,0
ACC,20180521,,,,18.38,0
ACC,20180518,,,,18.38,0
ACC,20180517,18.38,18.38,18.38,18.38,2200
ACC,20180516,18.38,18.47,18.38,18.47,5320
ACC,20180515,18.38,18.38,18.38,18.38,90
ACC,20180514,18.28,18.47,18.28,18.47,440
ACC,20180511,,,,18.1,0
ACC,20180510,18.1,18.1,18.1,18.1,100
ACC,20180509,18.37,18.37,18.28,18.28,230
ACC,20180508,19.19,19.19,18.28,18.28,40
ACC,20180507,18.28,18.28,18.28,18.28,30
ACC,20180504,17.83,18.29,17.83,18.28,540
ACC,20180503,18.56,19.75,18.56,19.02,150
ACC,20180502,19.66,19.93,19.66,19.93,1500
ACC,20180427,18.6,18.65,17.55,18.65,40
ACC,20180426,18.1,18.65,18.1,18.65,50
ACC,20180424,18.01,18.28,18.01,18.01,230
ACC,20180423,18.84,18.84,18.01,18.01,30
ACC,20180420,19.02,19.02,19.02,19.02,10
ACC,20180419,18.69,19.19,18.69,19.2,200
ACC,20180418,18.29,18.29,18.29,18.28,20
ACC,20180417,18.28,18.69,17.0,18.7,340
ACC,20180416,,,,18.28,0
ACC,20180413,18.38,18.38,18.29,18.28,150
ACC,20180412,18.29,18.38,18.29,18.38,1100
ACC,20180411,,,,18.47,0
ACC,20180410,18.47,18.47,18.47,18.47,750
