<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TMS,20180713,29.85,30.0,29.85,30.0,1000
TMS,20180712,,,,29.9,0
TMS,20180711,28.1,29.9,28.0,29.9,1120
TMS,20180710,28.6,29.8,27.95,27.95,560
TMS,20180709,28.1,28.1,28.1,28.1,70
TMS,20180706,29.0,30.0,27.0,30.0,660
TMS,20180705,30.4,30.4,28.8,28.8,130
TMS,20180704,30.0,30.0,29.5,29.5,220
TMS,20180703,,,,30.8,0
TMS,20180702,30.0,30.8,29.35,30.8,2700
TMS,20180629,31.0,31.0,30.0,30.1,410
TMS,20180628,31.4,31.4,30.1,30.1,8960
TMS,20180627,28.65,30.9,28.65,30.0,2220
TMS,20180626,30.0,31.0,30.0,30.0,340
TMS,20180625,31.0,31.0,29.15,30.0,9370
TMS,20180622,31.0,31.3,30.5,31.3,400
TMS,20180621,32.0,32.0,32.0,32.0,5000
TMS,20180620,31.0,31.0,30.0,30.0,4890
TMS,20180619,31.0,31.0,31.0,31.0,100
TMS,20180618,32.3,32.3,31.0,32.0,7180
TMS,20180615,30.5,31.0,30.5,30.5,600
TMS,20180614,,,,30.5,0
TMS,20180613,31.7,31.7,30.5,30.5,7350
TMS,20180612,30.15,30.2,30.15,30.15,1100
TMS,20180611,30.15,30.15,30.15,30.15,230
TMS,20180608,31.2,31.2,30.1,31.2,10000
TMS,20180607,31.5,31.5,31.2,31.2,40
TMS,20180606,32.0,32.0,31.7,31.7,210
TMS,20180605,32.0,32.0,31.9,31.9,8160
TMS,20180604,32.4,32.4,31.8,32.0,9060
TMS,20180601,31.65,31.65,31.65,31.65,3760
TMS,20180531,31.5,32.0,29.6,29.6,9120
TMS,20180530,31.75,31.75,30.0,30.0,8630
TMS,20180529,31.95,31.95,31.9,31.9,110
TMS,20180528,31.0,32.5,31.0,32.5,1300
TMS,20180525,30.05,31.8,30.05,31.8,2370
TMS,20180524,32.45,32.45,31.2,31.2,1170
TMS,20180523,,,,32.6,0
TMS,20180522,32.65,33.0,32.6,32.6,620
TMS,20180521,33.5,34.15,33.5,34.15,130
TMS,20180518,33.6,33.6,33.5,33.5,170
TMS,20180517,35.0,35.0,33.0,34.9,6150
TMS,20180516,34.0,34.0,32.55,33.5,610
TMS,20180515,33.1,34.0,33.0,34.0,4280
TMS,20180514,32.9,33.0,31.5,33.0,10140
TMS,20180511,31.5,32.2,31.5,31.5,6830
TMS,20180510,31.9,31.9,30.0,30.5,11860
TMS,20180509,29.5,31.7,29.5,30.0,5020
TMS,20180508,30.7,31.45,30.75,30.75,420
TMS,20180507,31.45,31.45,30.7,30.7,10350
TMS,20180504,31.3,31.45,31.3,31.45,620
TMS,20180503,29.8,31.8,29.8,30.0,24670
TMS,20180502,31.8,32.5,32.0,32.0,10020
TMS,20180427,31.0,31.8,31.0,31.8,880
TMS,20180426,33.0,33.0,31.0,31.0,20330
TMS,20180424,33.5,33.5,31.9,31.9,11020
TMS,20180423,31.9,33.0,31.9,31.9,1210
TMS,20180420,34.15,34.15,31.8,34.1,19600
TMS,20180419,31.9,34.15,31.9,34.15,13410
TMS,20180418,34.65,34.65,30.65,34.15,24530
TMS,20180417,33.3,33.4,32.4,32.4,6160
TMS,20180416,32.5,32.5,32.4,32.4,16340
TMS,20180413,32.0,32.45,32.0,32.45,19250
TMS,20180412,32.55,32.55,31.8,32.5,11910
TMS,20180411,33.2,33.4,31.8,31.8,16400
TMS,20180410,31.5,33.3,31.0,33.2,11100
TMS,20180409,34.0,34.0,31.35,33.2,15690
TMS,20180406,33.7,33.7,31.9,32.0,26810
TMS,20180405,34.5,34.65,31.5,31.5,6460
TMS,20180404,34.4,34.4,32.24,32.4,16680
TMS,20180403,32.88,35.08,32.24,32.24,8580
TMS,20180402,34.4,34.8,32.8,32.8,4920
TMS,20180330,34.72,35.2,34.4,34.4,3430
TMS,20180329,35.04,35.04,33.44,33.44,1180
TMS,20180328,34.4,34.4,34.32,34.32,110
TMS,20180327,33.76,36.0,33.76,36.0,2840
TMS,20180326,33.2,36.0,33.2,36.0,2820
TMS,20180323,33.28,34.96,32.8,34.96,1140
TMS,20180322,34.96,34.96,34.96,34.96,100
TMS,20180321,34.32,35.2,34.32,35.12,350
TMS,20180320,34.64,34.64,32.96,32.96,6700
TMS,20180319,33.6,35.92,34.64,34.64,210
TMS,20180316,33.6,33.6,33.6,33.6,650
TMS,20180315,33.56,33.6,33.56,33.6,4640
TMS,20180314,33.6,34.4,33.6,34.4,120
TMS,20180313,34.0,35.08,32.8,34.4,9260
TMS,20180312,32.8,34.24,32.8,32.8,1990
TMS,20180309,32.4,32.8,32.4,32.8,1100
TMS,20180308,32.4,32.4,32.2,32.4,540
TMS,20180307,32.04,32.04,32.0,32.0,300
TMS,20180306,33.0,34.08,32.92,33.6,4900
TMS,20180305,32.92,32.92,32.92,32.92,70
TMS,20180302,33.6,34.64,33.6,34.64,450
TMS,20180301,34.64,34.64,32.8,32.8,1120
TMS,20180228,34.16,34.4,34.16,34.4,1370
TMS,20180227,33.6,34.72,33.6,34.68,920
TMS,20180226,35.36,35.36,33.6,33.6,4610
TMS,20180223,35.76,35.76,31.84,35.36,5200
TMS,20180222,34.0,34.0,34.0,34.0,100
TMS,20180221,33.2,33.68,33.04,33.04,11520
TMS,20180213,35.52,35.6,32.8,35.52,3660
TMS,20180212,34.04,35.08,34.0,35.04,4700
TMS,20180209,32.48,32.8,31.2,32.8,1790
TMS,20180208,32.44,33.48,32.44,32.48,5280
TMS,20180207,31.28,33.4,31.28,33.36,3460
TMS,20180206,31.28,33.2,31.2,31.28,15530
TMS,20180205,33.6,33.6,32.8,32.8,1990
TMS,20180202,36.32,36.4,33.6,33.6,13230
TMS,20180201,37.28,37.28,35.24,36.0,57430
TMS,20180131,37.6,37.76,35.92,35.92,17870
TMS,20180130,36.0,37.52,36.0,37.52,2700
TMS,20180129,36.88,36.88,36.4,36.4,1300
TMS,20180126,39.68,39.68,36.88,36.88,6640
TMS,20180125,38.8,39.2,37.6,37.6,7610
TMS,20180122,,,,38.56,0
TMS,20180119,38.16,38.56,35.6,38.56,3030
TMS,20180118,37.36,37.6,37.36,37.6,370
TMS,20180117,38.8,38.8,38.8,38.8,10
TMS,20180116,37.6,38.0,37.6,38.0,4530
TMS,20180115,38.16,38.16,37.04,37.04,2690
TMS,20180112,39.6,39.6,39.2,39.6,10080
TMS,20180111,39.2,40.0,38.8,39.52,21640
TMS,20180110,36.4,38.4,35.6,38.4,9360
TMS,20180109,36.4,36.48,36.08,36.48,7870
TMS,20180108,36.0,36.4,35.4,36.4,4220
TMS,20180105,35.44,36.76,35.44,36.76,4330
TMS,20180104,36.72,36.72,35.44,35.44,180
TMS,20180103,35.24,36.4,35.24,36.2,3290
TMS,20180102,35.24,36.96,34.64,35.24,3370
TMS,20171229,36.0,36.4,35.32,36.0,3950
TMS,20171228,35.24,36.8,34.84,36.8,1770
TMS,20171227,37.52,37.52,35.6,36.0,7440
TMS,20171226,35.6,37.6,35.6,35.72,3540
TMS,20171225,34.92,38.8,34.92,37.52,2110
TMS,20171222,35.48,37.28,34.8,37.28,11480
TMS,20171221,37.16,37.16,35.4,35.48,11740
TMS,20171220,36.8,37.44,35.28,37.28,2130
TMS,20171219,36.8,37.2,36.72,37.2,2150
TMS,20171218,37.12,37.56,36.0,36.76,2310
TMS,20171215,37.04,38.12,37.56,37.6,3140
TMS,20171214,35.84,37.04,35.84,37.04,1230
TMS,20171213,37.2,37.2,34.92,34.92,18410
TMS,20171212,36.44,37.6,36.44,37.52,3080
TMS,20171211,36.96,37.52,36.96,37.52,1870
TMS,20171208,37.52,37.6,37.52,37.6,1470
TMS,20171207,37.6,37.6,37.44,37.6,2820
TMS,20171206,37.6,37.76,37.6,37.6,450
TMS,20171205,37.6,38.0,37.6,38.0,3550
TMS,20171204,37.6,38.0,37.6,38.0,6860
TMS,20171201,38.0,38.2,36.8,38.2,22370
TMS,20171130,38.88,38.88,37.76,38.0,2070
TMS,20171129,37.6,38.96,37.6,38.0,27800
TMS,20171128,37.6,39.76,37.6,37.84,32640
TMS,20171127,40.0,40.0,39.28,40.0,16180
TMS,20171124,40.8,40.8,39.6,40.4,1440
TMS,20171123,38.8,40.0,38.8,40.0,10320
TMS,20171122,41.12,41.12,40.0,40.4,7560
TMS,20171121,40.8,40.8,40.0,40.0,11890
TMS,20171120,40.0,40.0,38.88,40.0,14720
TMS,20171117,40.0,40.0,38.12,40.0,7430
TMS,20171116,41.6,42.4,40.0,40.0,33390
TMS,20171115,40.8,40.8,40.0,40.0,27120
