<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVR,20180713,2.0,2.0,1.6,1.6,500
PVR,20180712,,,,1.8,0
PVR,20180711,,,,1.8,0
PVR,20180710,,,,1.8,0
PVR,20180709,,,,1.8,0
PVR,20180706,1.8,1.8,1.8,1.8,100
PVR,20180705,,,,1.6,0
PVR,20180704,,,,1.6,0
PVR,20180703,,,,1.6,0
PVR,20180702,,,,1.6,0
PVR,20180629,1.6,1.8,1.4,1.6,900
PVR,20180628,,,,1.6,0
PVR,20180627,,,,1.6,0
PVR,20180626,,,,1.6,0
PVR,20180625,,,,1.6,0
PVR,20180622,1.6,1.6,1.6,1.6,100
PVR,20180621,,,,1.4,0
PVR,20180620,,,,1.4,0
PVR,20180619,,,,1.4,0
PVR,20180618,,,,1.4,0
PVR,20180615,1.4,1.4,1.4,1.4,100
PVR,20180614,,,,1.5,0
PVR,20180613,,,,1.5,0
PVR,20180612,,,,1.5,0
PVR,20180611,,,,1.5,0
PVR,20180608,1.5,1.5,1.5,1.5,1500
PVR,20180607,,,,2.0,0
PVR,20180606,,,,2.0,0
PVR,20180605,,,,2.0,0
PVR,20180604,,,,2.0,0
PVR,20180601,1.6,2.0,1.6,2.0,1866
PVR,20180531,,,,2.0,0
PVR,20180530,,,,2.0,0
PVR,20180529,,,,2.0,0
PVR,20180528,,,,2.0,0
PVR,20180525,2.0,2.0,1.6,2.0,495
PVR,20180524,,,,1.8,0
PVR,20180523,,,,1.8,0
PVR,20180522,,,,1.8,0
PVR,20180521,,,,1.8,0
PVR,20180518,1.8,1.8,1.8,1.8,100
PVR,20180517,,,,2.1,0
PVR,20180516,,,,2.1,0
PVR,20180515,,,,2.1,0
PVR,20180514,,,,2.1,0
PVR,20180511,2.1,2.1,2.1,2.1,466
PVR,20180510,,,,2.4,0
PVR,20180509,,,,2.4,0
PVR,20180508,,,,2.4,0
PVR,20180507,,,,2.4,0
PVR,20180504,2.4,2.4,2.4,2.4,50
PVR,20180503,,,,2.4,0
PVR,20180502,,,,2.4,0
PVR,20180427,,,,2.4,0
PVR,20180426,,,,2.4,0
PVR,20180424,,,,2.4,0
PVR,20180423,,,,2.4,0
PVR,20180420,2.4,2.4,2.4,2.4,200
PVR,20180419,,,,2.4,0
PVR,20180418,,,,2.4,0
PVR,20180417,,,,2.4,0
PVR,20180416,,,,2.4,0
PVR,20180413,3.2,3.2,2.4,2.4,200
PVR,20180412,,,,2.8,0
PVR,20180411,,,,2.8,0
PVR,20180410,,,,2.8,0
PVR,20180409,,,,2.8,0
PVR,20180406,2.8,2.8,2.8,2.8,30
PVR,20180405,,,,2.8,0
PVR,20180404,,,,2.8,0
PVR,20180403,,,,2.8,0
PVR,20180402,,,,2.8,0
PVR,20180330,2.8,2.8,2.8,2.8,126
PVR,20180329,,,,2.5,0
PVR,20180328,,,,2.5,0
PVR,20180327,,,,2.5,0
PVR,20180326,,,,2.5,0
PVR,20180323,2.5,2.5,2.5,2.5,325
PVR,20180322,,,,2.9,0
PVR,20180321,,,,2.9,0
PVR,20180320,,,,2.9,0
PVR,20180319,,,,2.9,0
PVR,20180316,2.9,2.9,2.9,2.9,10
PVR,20180315,,,,2.9,0
PVR,20180314,,,,2.9,0
PVR,20180313,,,,2.9,0
PVR,20180312,,,,2.9,0
PVR,20180309,2.9,2.9,2.9,2.9,132
PVR,20180308,,,,2.6,0
PVR,20180307,,,,2.6,0
PVR,20180306,,,,2.6,0
PVR,20180305,,,,2.6,0
PVR,20180302,2.6,2.6,2.6,2.6,100
PVR,20180301,,,,2.4,0
PVR,20180228,,,,2.4,0
PVR,20180227,,,,2.4,0
PVR,20180226,,,,2.4,0
PVR,20180223,,,,2.4,0
PVR,20180222,,,,2.4,0
PVR,20180221,,,,2.4,0
PVR,20180213,,,,2.4,0
PVR,20180212,,,,2.4,0
PVR,20180209,2.4,2.4,2.4,2.4,100
PVR,20180208,,,,2.3,0
PVR,20180207,,,,2.3,0
PVR,20180206,,,,2.3,0
PVR,20180205,,,,2.3,0
PVR,20180202,2.2,2.3,2.2,2.3,1366
PVR,20180201,,,,2.0,0
PVR,20180131,,,,2.0,0
PVR,20180130,,,,2.0,0
PVR,20180129,,,,2.0,0
PVR,20180126,2.0,2.0,2.0,2.0,20
PVR,20180125,,,,1.9,0
PVR,20180122,,,,1.9,0
PVR,20180119,,,,1.9,0
PVR,20180118,,,,1.9,0
PVR,20180117,,,,1.9,0
PVR,20180116,,,,1.9,0
PVR,20180115,,,,1.9,0
PVR,20180112,2.0,2.0,1.9,1.9,2225
PVR,20180111,,,,1.7,0
PVR,20180110,,,,1.7,0
PVR,20180109,,,,1.7,0
PVR,20180108,,,,1.7,0
PVR,20180105,1.8,1.8,1.7,1.7,560
PVR,20180104,,,,1.9,0
PVR,20180103,,,,1.9,0
PVR,20180102,,,,1.9,0
PVR,20171229,1.9,1.9,1.9,1.9,76
PVR,20171228,,,,1.9,0
PVR,20171227,,,,1.9,0
PVR,20171226,,,,1.9,0
PVR,20171225,,,,1.9,0
PVR,20171222,,,,1.9,0
PVR,20171221,,,,1.9,0
PVR,20171220,,,,1.9,0
PVR,20171219,,,,1.9,0
PVR,20171218,,,,1.9,0
PVR,20171215,1.9,1.9,1.9,1.9,1000
PVR,20171214,,,,1.8,0
PVR,20171213,,,,1.8,0
PVR,20171212,,,,1.8,0
PVR,20171211,,,,1.8,0
PVR,20171208,1.8,1.8,1.8,1.8,200
PVR,20171207,,,,1.8,0
PVR,20171206,,,,1.8,0
PVR,20171205,,,,1.8,0
PVR,20171204,,,,1.8,0
PVR,20171201,1.8,1.8,1.8,1.8,50
PVR,20171130,,,,1.8,0
PVR,20171129,,,,1.8,0
PVR,20171128,,,,1.8,0
PVR,20171127,,,,1.8,0
PVR,20171124,1.8,1.8,1.8,1.8,700
PVR,20171123,,,,1.8,0
PVR,20171122,,,,1.8,0
PVR,20171121,,,,1.8,0
PVR,20171120,,,,1.8,0
PVR,20171117,,,,1.8,0
PVR,20171116,,,,1.8,0
PVR,20171115,,,,1.8,0
PVR,20171114,,,,1.8,0
PVR,20171113,,,,1.8,0
PVR,20171110,2.1,2.1,1.8,1.8,23600
PVR,20171109,,,,2.1,0
PVR,20171108,,,,2.1,0
PVR,20171107,,,,2.1,0
PVR,20171106,,,,2.1,0
PVR,20171103,,,,2.1,0
PVR,20171102,,,,2.1,0
PVR,20171101,,,,2.1,0
PVR,20171031,,,,2.1,0
PVR,20171030,,,,2.1,0
PVR,20171027,2.1,2.1,2.1,2.1,50
PVR,20171026,,,,2.1,0
PVR,20171025,,,,2.1,0
PVR,20171024,,,,2.1,0
PVR,20171023,,,,2.1,0
PVR,20171020,2.1,2.1,2.1,2.1,4350
PVR,20171019,,,,2.0,0
PVR,20171018,,,,2.0,0
PVR,20171017,,,,2.0,0
PVR,20171016,,,,2.0,0
PVR,20171013,2.0,2.1,2.0,2.0,3095
PVR,20171012,,,,2.2,0
PVR,20171011,,,,2.2,0
PVR,20171010,,,,2.2,0
PVR,20171009,,,,2.2,0
PVR,20171006,2.0,2.2,2.0,2.2,3866
PVR,20171005,,,,2.1,0
PVR,20171004,,,,2.1,0
PVR,20171003,,,,2.1,0
PVR,20171002,,,,2.1,0
PVR,20170929,2.1,2.1,2.1,2.1,90
PVR,20170928,,,,2.1,0
PVR,20170927,,,,2.1,0
PVR,20170926,,,,2.1,0
PVR,20170925,,,,2.1,0
PVR,20170922,2.1,2.1,2.1,2.1,95
PVR,20170921,,,,2.1,0
PVR,20170920,,,,2.1,0
PVR,20170919,,,,2.1,0
PVR,20170918,,,,2.1,0
PVR,20170915,2.1,2.1,2.1,2.1,700
PVR,20170914,,,,2.1,0
PVR,20170913,,,,2.1,0
PVR,20170912,,,,2.1,0
PVR,20170911,,,,2.1,0
PVR,20170908,2.1,2.1,2.1,2.1,400
PVR,20170907,,,,2.0,0
PVR,20170906,,,,2.0,0
PVR,20170905,,,,2.0,0
PVR,20170901,2.0,2.0,2.0,2.0,357
PVR,20170831,,,,1.9,0
PVR,20170830,,,,1.9,0
PVR,20170829,,,,1.9,0
PVR,20170828,,,,1.9,0
PVR,20170825,2.1,2.1,1.9,1.9,23100
PVR,20170824,,,,2.1,0
PVR,20170823,,,,2.1,0
PVR,20170822,,,,2.1,0
PVR,20170821,,,,2.1,0
PVR,20170818,2.1,2.1,2.1,2.1,3200
PVR,20170817,,,,2.2,0
PVR,20170816,,,,2.2,0
PVR,20170815,,,,2.2,0
PVR,20170814,,,,2.2,0
PVR,20170811,2.2,2.3,2.2,2.2,25700
PVR,20170810,,,,2.3,0
PVR,20170809,,,,2.3,0
PVR,20170808,,,,2.3,0
PVR,20170807,,,,2.3,0
PVR,20170804,2.2,2.3,2.2,2.3,6520
PVR,20170803,,,,2.2,0
PVR,20170802,,,,2.2,0
PVR,20170801,,,,2.2,0
PVR,20170731,,,,2.2,0
PVR,20170728,2.2,2.2,2.1,2.2,23610
PVR,20170727,,,,2.2,0
PVR,20170726,,,,2.2,0
PVR,20170725,,,,2.2,0
PVR,20170724,,,,2.2,0
PVR,20170721,2.0,2.3,2.0,2.2,54466
PVR,20170720,,,,2.4,0
PVR,20170719,,,,2.4,0
PVR,20170718,,,,2.4,0
PVR,20170717,,,,2.4,0
PVR,20170714,2.2,2.4,2.2,2.4,17376
PVR,20170713,,,,2.5,0
